system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
35_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-05,69.5436090409883,1644019200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-05,61.22539887087809,1644019200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-05,78.23256046717493,1644019200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-06,71.40834897608961,1644105600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-06,59.796837061864906,1644105600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-06,78.93910139618794,1644105600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-07,71.04218744465288,1644192000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-07,57.949544264425576,1644192000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-07,81.06894244500123,1644192000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-08,67.01422071709707,1644278400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-08,55.13618322200158,1644278400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-08,78.24936181780197,1644278400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-09,55.67724514450256,1644364800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-09,51.13390161422858,1644364800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-09,60.5242015919037,1644364800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-10,55.479634838592304,1644451200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-10,50.04859204694094,1644451200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-10,57.701357464844385,1644451200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-11,64.4686405143723,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-11,52.80523766137204,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-11,68.8863569451009,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-12,68.04408570498246,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-12,56.459376302817425,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-12,74.19005515439677,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-13,68.25041979537438,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-13,53.6660895422351,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-13,73.0753589492415,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-14,81.3468345625985,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-14,74.91662762239118,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-14,86.33134569418456,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-15,59.13413517920183,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-15,64.61344736316096,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-15,63.753005948629536,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-16,37.20204364454587,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-16,40.47292747778442,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-16,53.889321349604224,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-17,38.38705298099195,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-17,40.67514581065591,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-17,42.794125147638646,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-18,63.163559501640776,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-18,53.874040310461126,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-18,69.66421126738358,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-19,63.97200779662185,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-19,55.41238964832477,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-19,72.8791677337866,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-20,73.33885652671951,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-20,66.95559781156796,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-20,82.05166262469862,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-21,60.718085452674956,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-21,65.86726690017659,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-21,62.845379901862316,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-22,61.14055144673899,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-22,65.23110241201587,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-22,65.21039165693938,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-23,51.397531672520174,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-23,54.49483421416663,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-23,53.36662051040169,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-24,56.06447634190651,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-24,50.79683725425109,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-24,67.81000335971075,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-25,62.70115914755072,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-25,57.170914023610536,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-25,70.20655539221109,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-26,61.72741551428889,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-26,51.384705562990135,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-26,69.48803715427373,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-27,52.670781720472775,1645920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-27,46.755162708507186,1645920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-27,61.9897519305424,1645920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-02-28,56.54230903683215,1646006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-02-28,48.838471100448984,1646006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-02-28,63.51851292344301,1646006400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-03-01,62.66043041037292,1646092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-03-01,55.41042850299438,1646092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-03-01,74.22259601320982,1646092800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-03-02,66.95388801054882,1646179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-03-02,59.259490657796384,1646179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-03-02,81.93992613345908,1646179200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2022-03-03,73.17359865617432,1646265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2022-03-03,67.1048166981288,1646265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2022-03-03,86.46320327296552,1646265600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
