system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
487_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-02,56.639431602034506,1680393600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-02,56.11356657920638,1680393600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-02,55.657967715652205,1680393600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-02,56.70672218791628,1680393600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-02,56.3395623361339,1680393600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-02,55.68681769573859,1680393600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-02,59.07589928844868,1680393600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-03,72.0547270112713,1680480000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-03,66.24666872835482,1680480000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-03,69.54793561589645,1680480000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-03,72.62918208605711,1680480000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-03,68.75564666854025,1680480000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-03,64.98050599574199,1680480000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-03,69.47019035883059,1680480000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-03,70.01875300835219,1680480000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-04,86.57390153982864,1680566400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-04,85.96594261330613,1680566400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-04,83.58177662574319,1680566400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-04,86.87618182942792,1680566400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-04,85.03726653332502,1680566400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-04,85.27754944806597,1680566400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-04,85.24853499804418,1680566400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-04,86.63400141119136,1680566400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-05,72.81532542878327,1680652800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-05,72.62733052727164,1680652800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-05,71.2407393230094,1680652800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-05,72.17825848861982,1680652800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-05,71.43041798101216,1680652800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-05,71.46833457696465,1680652800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-05,72.5428361045902,1680652800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-05,72.65308133797514,1680652800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-06,96.59788731368896,1680739200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-06,97.5307558648748,1680739200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-06,98.42461996470567,1680739200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-06,98.04933621896853,1680739200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-06,98.5660844289213,1680739200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-06,97.2536327788562,1680739200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-06,97.50173697197891,1680739200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-06,97.86320368471459,1680739200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-07,85.60241569236995,1680825600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-07,64.36783987747793,1680825600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-07,61.97110787403309,1680825600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-07,77.25843313199768,1680825600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-07,62.916532086042864,1680825600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-07,59.77108786383911,1680825600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-07,77.04362791796423,1680825600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-07,69.46374344109475,1680825600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-08,77.13359827669791,1680912000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-08,56.76048849162024,1680912000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-08,59.40857113556493,1680912000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-08,70.22496319422062,1680912000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-08,58.97956004478713,1680912000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-08,52.88279299813353,1680912000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-08,67.84594228843422,1680912000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-08,63.13589493611571,1680912000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-09,73.81921652464878,1680998400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-09,58.27805678169305,1680998400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-09,67.25425928158751,1680998400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-09,73.02162009182918,1680998400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-09,64.57540883305553,1680998400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-09,56.04332865650479,1680998400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-09,66.95412863774591,1680998400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-09,67.64525512443568,1680998400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-10,55.1701668003188,1681084800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-10,52.788607191974855,1681084800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-10,53.11700478117926,1681084800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-10,54.66380158020075,1681084800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-10,53.14848150935946,1681084800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-10,51.21197065526381,1681084800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-10,54.20293081692352,1681084800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-10,55.89295852626018,1681084800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-11,61.7508642590169,1681171200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-11,60.81359485085442,1681171200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-11,60.80456337796943,1681171200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-11,60.83565074277043,1681171200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-11,59.89198852848265,1681171200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-11,57.56373484431612,1681171200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-11,63.443138774513415,1681171200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-11,62.43075858218386,1681171200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-12,62.74985882338583,1681257600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-12,59.99809304205672,1681257600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-12,61.575863215951095,1681257600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-12,64.02314341398396,1681257600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-12,62.10137244335619,1681257600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-12,59.09225866909533,1681257600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-12,61.28456109870643,1681257600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-12,63.77292052393736,1681257600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-13,67.41297275858008,1681344000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-13,61.81914252080245,1681344000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-13,66.0281051393583,1681344000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-13,68.86296233571939,1681344000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-13,65.81409836750947,1681344000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-13,61.51488993646577,1681344000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-13,65.6022946532292,1681344000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-13,68.57780175870312,1681344000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-14,80.35926822193782,1681430400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-14,75.70185323991434,1681430400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-14,73.38271427255073,1681430400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-14,78.85839440332535,1681430400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-14,75.00458388010894,1681430400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-14,73.53634435640159,1681430400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-14,78.67137519078248,1681430400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-14,78.74478724980892,1681430400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-15,75.99239857043551,1681516800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-15,74.61093443501515,1681516800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-15,71.55842897915818,1681516800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2023-04-15,74.94733781461748,1681516800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2023-04-15,73.02252599751064,1681516800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2023-04-15,72.85290968102372,1681516800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2023-04-15,75.2624422356827,1681516800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2023-04-15,75.91354450787651,1681516800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2023-04-16,71.20043203746364,1681603200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2023-04-16,70.82457363094862,1681603200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2023-04-16,65.57625725023027,1681603200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
