system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
22_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-23,59.53425295127655,1640217600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-23,59.789296057279465,1640217600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-23,59.264314932709894,1640217600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-23,58.75037083237986,1640217600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-23,60.293729001602756,1640217600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-24,87.96819775401397,1640304000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-24,88.12285375923442,1640304000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-24,89.64918792129342,1640304000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-24,85.47686020422405,1640304000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-24,86.62022757143482,1640304000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-25,91.45495350480908,1640390400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-25,93.1009009897972,1640390400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-25,92.33184723445403,1640390400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-25,93.57217715232902,1640390400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-25,93.58775514986341,1640390400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-26,77.30030898587273,1640476800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-26,77.59217799639957,1640476800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-26,77.64164307750795,1640476800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-26,79.83305592326204,1640476800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-26,78.63399008140104,1640476800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-27,81.0560384119658,1640563200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-27,84.24729468387565,1640563200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-27,84.17470087290121,1640563200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-27,86.6611757182144,1640563200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-27,81.26898431239977,1640563200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-28,76.72851034392913,1640649600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-28,79.21296889111629,1640649600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-28,80.45417056443408,1640649600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-28,79.23777768358129,1640649600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-28,76.47607794401974,1640649600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-29,87.945304791951,1640736000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-29,87.87614683464136,1640736000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-29,87.63146952692884,1640736000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-29,89.21601813179021,1640736000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-29,88.69866763328444,1640736000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-30,78.55628957208046,1640822400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-30,78.4340717747027,1640822400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-30,77.52083265028553,1640822400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-30,80.16410730238158,1640822400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-30,80.44331994804001,1640822400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2021-12-31,89.89415658447155,1640908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2021-12-31,90.32531192302326,1640908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2021-12-31,90.78369120245212,1640908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2021-12-31,90.19366225910066,1640908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2021-12-31,89.14755222276534,1640908800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-01,88.95281684097432,1640995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-01,90.82282833373685,1640995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-01-01,90.33899910826729,1640995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-01-01,91.85257125707875,1640995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-01-01,89.50400869263008,1640995200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-02,71.92001422991069,1641081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-02,73.6781028878619,1641081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-01-02,72.24474862302706,1641081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-01-02,75.87818085315513,1641081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-01-02,74.74727579513659,1641081600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-03,76.0276005295121,1641168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-03,73.12966511750906,1641168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-01-03,77.43989648793354,1641168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-01-03,67.750582553372,1641168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-01-03,68.20420357904119,1641168000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-04,71.93680492081371,1641254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-04,69.10299137622368,1641254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-01-04,70.7546361856367,1641254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-01-04,70.09522724953945,1641254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-01-04,66.63649395553179,1641254400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-05,73.222683703315,1641340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-05,69.61150417116654,1641340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-01-05,71.54063189003502,1641340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-01-05,68.61587365602489,1641340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-01-05,68.84551647164028,1641340800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-06,81.59095262244243,1641427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-06,80.5694703291371,1641427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-01-06,81.48231775532982,1641427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-01-06,75.89010886510991,1641427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-01-06,79.99422967337424,1641427200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-07,78.17234434826085,1641513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-07,78.21847123239779,1641513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-01-07,78.54621997217099,1641513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-01-07,75.44023219303168,1641513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-01-07,77.41495893784531,1641513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-08,72.00183536525346,1641600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-08,70.007024242661,1641600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-01-08,71.06385031857803,1641600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-01-08,65.92167854695448,1641600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-01-08,68.19674618899806,1641600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-01-09,78.72048842839312,1641686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-01-09,78.1686540428132,1641686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
