system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
73_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-12,75.02013390677081,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-12,75.81689633778805,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2022-02-12,79.81620449935794,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2022-02-12,80.71892092622797,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2022-02-12,76.21892559559458,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2022-02-12,79.67843026711168,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2022-02-12,75.90080670601766,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2022-02-12,78.26337087034884,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2022-02-12,76.72979793894865,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2022-02-12,77.18477987115345,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-13,51.90813078640027,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-13,51.11797426472656,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2022-02-13,66.8894230438005,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2022-02-13,68.13890951599237,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2022-02-13,49.54402696193769,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2022-02-13,66.51879203405745,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2022-02-13,50.98215787992579,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2022-02-13,59.4304992816178,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2022-02-13,55.700231242966325,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2022-02-13,57.178606252271905,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-14,46.91107888567343,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-14,45.608225654411804,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2022-02-14,61.254477670858265,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2022-02-14,63.27848413030961,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2022-02-14,45.39947552752935,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2022-02-14,62.14204492976057,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2022-02-14,46.55687019172156,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2022-02-14,55.00877661889314,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2022-02-14,52.23078089924163,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2022-02-14,53.23177296043371,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-15,47.14060957558421,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-15,45.295704975346034,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2022-02-15,55.44796799083992,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2022-02-15,58.49043586195264,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2022-02-15,45.653636805982195,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2022-02-15,57.415270535485234,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2022-02-15,45.850893113247345,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2022-02-15,51.02898910454615,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2022-02-15,51.27170359210659,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2022-02-15,50.31148841066825,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-16,54.703868409700945,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-16,54.060273382996336,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2022-02-16,59.96533435269833,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2022-02-16,60.69339380226624,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2022-02-16,52.70348738185171,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2022-02-16,58.67866224909925,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2022-02-16,53.761173055386564,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2022-02-16,56.511135064551794,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2022-02-16,54.498403842249566,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2022-02-16,56.28566142500534,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-17,76.01720655891714,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-17,79.61547489676185,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2022-02-17,76.56702532866132,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2022-02-17,77.76985796026672,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2022-02-17,79.07460423532012,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2022-02-17,76.36151154743877,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2022-02-17,77.0176678064472,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2022-02-17,78.59074640434,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2022-02-17,76.22885594578646,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2022-02-17,76.20686693466807,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-18,64.6204252509299,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-18,63.93133557327033,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2022-02-18,63.822011648957506,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2022-02-18,64.94160137437031,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2022-02-18,63.56239408565244,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2022-02-18,64.23631554798011,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2022-02-18,65.35280363543355,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2022-02-18,63.5375427182846,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2022-02-18,63.91200901147116,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2022-02-18,64.73341453017017,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-19,45.69251486478735,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-19,46.211809841241276,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2022-02-19,45.74031890384235,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2022-02-19,46.86570970420826,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2022-02-19,44.68778032861213,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2022-02-19,46.61591703451222,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2022-02-19,45.47923504253689,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2022-02-19,45.318233636233,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2022-02-19,45.54480866771632,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2022-02-19,45.307828287717705,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2022-02-20,40.6360705555853,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2022-02-20,40.05947669008283,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
